20,152.444
40,152.358
60,160.463
80,168.365
100,176.377
120,176.392
140,219.396
160,226.445
180,233.525
200,240.299
220,240.509
240,247.479
260,282.567
280,289.123
300,295.914
320,302.815
340,302.928
359,309.366
380,336.151
400,341.458
