20,260.121
40,325.329
60,357.486
80,357.487
100,357.486
120,357.342
140,359.423
160,359.665
180,359.726
200,359.606
220,359.639
240,359.724
260,360.148
280,360.139
300,360.096
320,360.287
340,360.192
360,360.219
380,360.126
400,360.343
