20,0.0465491
40,0.0683433
60,0.0771203
80,0.0790879
100,0.0805658
120,0.0806028
140,0.0848012
160,0.0862658
180,0.0877646
200,0.0893071
220,0.0907845
240,0.0908558
260,0.0947291
280,0.096213
300,0.0977252
320,0.0992463
340,0.100544
360,0.102387
380,0.103665
400,0.104726
