20,244.362
40,292.343
60,325.578
80,357.447
100,357.391
120,357.438
140,359.454
160,359.777
180,359.383
200,359.779
220,359.381
240,359.502
260,360.263
280,360.252
300,360.305
320,360.124
340,360.111
359,360.252
380,360.338
400,360.158
