20,260.347
40,325.582
60,357.294
80,357.646
100,357.769
120,359.788
140,359.518
160,359.706
180,359.756
200,359.633
220,359.637
240,360.178
260,359.968
280,360.281
300,360.016
320,360.138
340,360.363
360,360.016
380,360.078
400,360.105
