20,584.194
40,648.211
60,647.943
80,648.633
100,648.277
120,649.017
140,649.066
160,648.781
180,648.91
200,648.933
220,648.955
240,653.166
260,653.041
280,652.981
300,652.913
320,653.23
340,653.03
360,655.332
380,655.574
400,655.73
