20,584.013
40,648.13
60,648.125
80,647.998
100,648.219
120,648.168
140,648.642
160,649.139
180,649.234
200,649.173
220,649.124
240,648.767
260,653.056
280,652.963
300,652.644
320,652.681
340,653.456
360,655.464
380,655.153
400,655.674
