20,152.312
40,160.389
60,168.34
80,176.369
100,184.449
120,184.399
140,219.428
160,226.349
180,233.403
200,240.26
220,247.489
240,247.463
260,282.374
280,289.254
300,296.055
320,302.774
340,309.212
360,330.723
380,336.328
400,341.092
