20,0.0428902
40,0.0598221
60,0.0685238
80,0.0771916
100,0.0789285
120,0.0789047
140,0.0846658
160,0.086318
180,0.0877169
200,0.08917
220,0.0894279
240,0.0908864
260,0.0947443
280,0.0960682
300,0.0976031
320,0.0991805
340,0.0992134
359,0.100701
380,0.103588
400,0.1048
